Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1978-02-02,6.909982106132218,7.029119992990566,6.909982106132218,7.0052924156188965,10843,0.0,0.0
1978-02-03,7.0052924156188965,7.029119992990566,6.981464838247226,7.0052924156188965,16145,0.0,0.0
1978-02-06,7.005292031865632,7.005292031865632,6.909981727600098,6.909981727600098,10361,0.0,0.0
1978-02-07,6.933807356467322,6.981462495217247,6.933807356467322,6.957634925842285,11084,0.0,0.0
1978-02-08,6.957637260875557,7.0052924156188965,6.933809683503887,7.0052924156188965,32771,0.0,0.0
1978-02-09,7.0052924156188965,7.0052924156188965,6.957637260875557,7.0052924156188965,14940,0.0,0.0
1978-02-10,7.0052924156188965,7.0052924156188965,6.957637260875557,7.0052924156188965,14699,0.0,0.0
1978-02-13,7.0052924156188965,7.0052924156188965,6.981464838247226,7.0052924156188965,7229,0.0,0.0
1978-02-14,7.00529578953118,7.00529578953118,6.93381302298842,6.981468200683594,16867,0.0,0.0
1978-02-15,6.957634925842284,6.957634925842284,6.909979787092359,6.957634925842285,22169,0.0,0.0
1978-02-16,6.933809807235576,6.933809807235576,6.886154651641846,6.886154651641846,21687,0.0,0.0
1978-02-17,6.886154151533714,6.933809303666481,6.886154151533714,6.909981727600098,8193,0.0,0.0
1978-02-21,6.90997937372258,6.933806941672126,6.862324237823486,6.862324237823486,10602,0.0,0.0
1978-02-22,6.862326575467331,6.909981727600098,6.838499437448122,6.909981727600098,22892,0.0,0.0
1978-02-23,6.909981727600098,6.933809303666481,6.886154151533714,6.909981727600098,12289,0.0,0.0
1978-02-24,6.909981727600098,6.957636879732864,6.909981727600098,6.909981727600098,17590,0.0,0.0
1978-02-27,6.90998360520325,6.957638770285032,6.886156022662358,6.933811187744141,41928,0.0,0.0
1978-02-28,6.90997937372258,6.90997937372258,6.862324237823486,6.862324237823486,13012,0.0,0.0
1978-03-01,6.862326805211432,6.8861543820755395,6.719361782073975,6.719361782073975,39518,0.0,0.0
1978-03-02,6.719364133851413,6.767019304258939,6.671708963443888,6.743191719055176,23614,0.0,0.0
1978-03-03,6.743187942485014,6.767015514343976,6.647878093096263,6.69553279876709,44096,0.0,0.0
1978-03-06,6.671705803846965,6.671705803846965,6.624051094055175,6.624051094055176,17349,0.0,0.0
1978-03-07,6.624051912664732,6.719361782073975,6.6002243358006245,6.719361782073975,39518,0.0,0.0
1978-03-08,6.719360746809502,6.814671039581299,6.695533173616553,6.814671039581299,16867,0.0,0.0
1978-03-09,6.814674573974919,6.814674573974919,6.671709060668944,6.671709060668945,52289,0.0,0.0
1978-03-10,6.671706628345759,6.719361782073975,6.6002243358006245,6.719361782073975,88916,0.0,0.0
1978-03-13,6.719364101671289,6.814674442029882,6.719364101671289,6.767019271850586,87952,0.0,0.0
1978-03-14,6.767019304258939,6.767019304258939,6.671708963443888,6.743191719055176,106747,0.0,0.0
1978-03-15,6.743191719055177,6.743191719055177,6.695536548647651,6.743191719055176,18795,0.0,0.0
1978-03-16,6.743189358938082,6.790844512666298,6.719361782073975,6.719361782073975,24578,0.0,0.0
1978-03-17,6.719361782073975,6.743189358938082,6.719361782073975,6.719361782073975,53494,0.0,0.0
1978-03-20,6.719364101671289,6.838502027119531,6.719364101671289,6.767019271850586,35904,0.0,0.0
1978-03-21,6.767015913521369,6.79084348678589,6.74318834025685,6.790843486785889,55663,0.0,0.0
1978-03-22,6.790844512666298,6.790844512666298,6.719361782073975,6.719361782073975,26988,0.0,0.0
1978-03-23,6.719364133851413,6.743191719055177,6.719364133851413,6.743191719055176,34940,0.0,0.0
1978-03-27,6.743189358938082,6.743189358938082,6.671706628345759,6.719361782073975,51807,0.0,0.0
1978-03-28,6.719360370626052,6.743187942485014,6.69553279876709,6.69553279876709,18554,0.0,0.0
1978-03-29,6.767017200704726,6.886154651641846,6.767017200704726,6.886154651641846,121205,0.0,0.0
1978-03-30,6.886154151533714,6.957636879732864,6.862326575467331,6.909981727600098,60241,0.0,0.0
1978-03-31,6.909980543265213,7.148255825042724,6.909980543265213,7.148255825042725,35422,0.0,0.0
1978-04-03,7.148254423562127,7.148254423562127,7.076771721629581,7.10059928894043,31084,0.0,0.0
1978-04-04,7.148257207960624,7.219739937737217,7.148257207960624,7.1959123611450195,24578,0.0,0.0
1978-04-05,7.195914490605002,7.3627071380615225,7.195914490605002,7.362707138061523,24337,0.0,0.0
1978-04-06,7.3627052803850574,7.386532419969348,7.291222547490576,7.31505012512207,24337,0.0,0.0
1978-04-07,7.315047673534524,7.505668230701316,7.2912201038886755,7.41035795211792,19036,0.0,0.0
1978-04-10,7.4341850501235065,7.505668196785096,7.4341850501235065,7.45801305770874,24819,0.0,0.0
1978-04-11,7.458017402323384,7.505672569160916,7.386534214019775,7.386534214019775,51084,0.0,0.0
1978-04-12,7.386532419969348,7.4103604356480455,7.243567830274792,7.31505012512207,117590,0.0,0.0
1978-04-13,7.315049625077641,7.362704777083003,7.2673944730722795,7.338877201080322,28675,0.0,0.0
1978-04-14,7.362702812826222,7.434185083716712,7.362702812826222,7.41035795211792,51566,0.0,0.0
1978-04-17,7.410357918632384,7.505668196785096,7.2673925014033145,7.45801305770874,76627,0.0,0.0
1978-04-18,7.458017340880364,7.529499652500444,7.4103621744354395,7.434189319610596,129398,0.0,0.0
1978-04-19,7.434189319610596,7.458017340880364,7.31505184154559,7.434189319610596,74940,0.0,0.0
1978-04-20,7.434189319610596,7.48184448605552,7.4103621744354395,7.434189319610596,43373,0.0,0.0
1978-04-21,7.434189732944071,7.481844902038574,7.4103625864441485,7.481844902038574,26747,0.0,0.0
1978-04-24,7.481840189199863,7.481840189199863,7.4341850501235065,7.45801305770874,19036,0.0,0.0
1978-04-25,7.458017755538653,7.553327217633,7.458017755538653,7.481844902038574,36386,0.0,0.0
1978-04-26,7.48184448605552,7.529499652500444,7.434189319610596,7.434189319610596,53976,0.0,0.0
1978-04-27,7.434189319610596,7.48184448605552,7.4103621744354395,7.434189319610596,30602,0.0,0.0
1978-04-28,7.43418590383438,7.577151337481003,7.410358769607048,7.529496192932129,37108,0.0,0.0
1978-05-01,7.529497085512789,7.57715223571092,7.50566994846088,7.553324222564697,50602,0.0,0.0
1978-05-02,7.553324238999199,7.6486345396028375,7.529497101895447,7.577152252197266,114217,0.0,0.0
1978-05-03,7.600977420806886,7.648632558767021,7.600977420806886,7.600977420806885,35181,0.0,0.0
1978-05-04,7.6009840981998575,7.6486392780246195,7.577156946334905,7.624812126159668,34458,0.0,0.0
1978-05-05,7.624805427833998,7.648632558767021,7.600977420806886,7.600977420806885,26988,0.0,0.0
1978-05-08,7.600981179568876,7.696291502621065,7.600981179568876,7.648636341094971,38313,0.0,0.0
1978-05-09,7.648632558767021,7.672460565794133,7.600977420806886,7.600977420806885,20723,0.0,0.0
1978-05-10,7.624812126159668,7.67246730598443,7.624812126159668,7.624812126159668,24337,0.0,0.0
1978-05-11,7.624809198379185,7.648636341094971,7.600981179568876,7.648636341094971,124096,0.0,0.0
1978-05-12,7.648630530921997,7.791595906898673,7.624803406306145,7.767767906188965,46506,0.0,0.0
1978-05-15,7.767768963665965,7.791596967619534,7.648631572180046,7.720114707946777,39277,0.0,0.0
1978-05-16,7.7677754751183095,7.886913842567697,7.7677754751183095,7.839258670806885,57590,0.0,0.0
1978-05-17,7.839251032224232,7.839251032224232,7.767767906188966,7.767767906188965,53253,0.0,0.0
1978-05-18,7.767767906188966,7.791595906898673,7.6962856562475555,7.767767906188965,80723,0.0,0.0
1978-05-19,7.743944208916952,7.743944208916952,7.6962890625,7.6962890625,62651,0.0,0.0
1978-05-22,7.696288643568964,7.743943787391911,7.648633499746018,7.67246150970459,30843,0.0,0.0
1978-05-23,7.67246150970459,7.720116653527535,7.624806365881644,7.67246150970459,48916,0.0,0.0
1978-05-24,7.672464359905279,7.672464359905279,7.553326018042782,7.648636341094971,72048,0.0,0.0
1978-05-25,7.648633499746018,7.67246150970459,7.624806365881644,7.67246150970459,86265,0.0,0.0
1978-05-26,7.67246150970459,7.696288643568964,7.648633499746018,7.67246150970459,50120,0.0,0.0
1978-05-30,7.67246150970459,7.696288643568964,7.648633499746018,7.67246150970459,16627,0.0,0.0
1978-05-31,7.67245905227576,7.743941307067871,7.6486310499491115,7.743941307067871,28193,0.0,0.0
1978-06-01,7.6962890625,7.6962890625,7.624806780921695,7.6962890625,41446,0.0,0.0
1978-06-02,7.696291502621065,7.696291502621065,7.648636341094971,7.648636341094971,49880,0.0,0.0
1978-06-05,7.67245905227576,7.743941307067871,7.67245905227576,7.743941307067871,17831,0.0,0.0
1978-06-06,7.767771204081817,7.863081495197969,7.767771204081817,7.815426349639893,61928,0.0,0.0
1978-06-07,7.8154311915468195,7.8154311915468195,7.743948866971258,7.791604042053223,73735,0.0,0.0
1978-06-08,7.791599214907969,7.815426349639893,7.767771204081817,7.815426349639893,17590,0.0,0.0
1978-06-09,7.8154311915468195,7.8154311915468195,7.720121717477661,7.791604042053223,40964,0.0,0.0
1978-06-12,7.791595906898673,7.815423031514524,7.767767906188966,7.767767906188965,15181,0.0,0.0
1978-06-13,7.767767906188966,7.767767906188966,7.6962856562475555,7.767767906188965,20241,0.0,0.0
1978-06-14,7.767771204081817,7.839254360466045,7.767771204081817,7.815426349639893,89880,0.0,0.0
1978-06-15,7.791604042053223,7.791604042053223,7.696293691889293,7.791604042053223,15181,0.0,0.0
1978-06-16,7.815429636278194,7.88691282272339,7.815429636278194,7.886912822723389,55663,0.0,0.0
1978-06-19,7.886910227969176,8.029874801635742,7.886910227969176,8.029874801635742,65783,0.0,0.0
1978-06-20,8.02987244107998,8.05370044708252,7.958390175260465,8.05370044708252,35663,0.0,0.0
1978-06-21,8.006045311171492,8.05370044708252,7.958390175260465,8.05370044708252,35663,0.0,0.0
1978-06-22,8.053705023079987,8.149014472961426,8.029877003538717,8.149014472961426,27470,0.0,0.0
1978-06-23,8.149014472961426,8.149014472961426,8.053705023079987,8.149014472961426,93494,0.0,0.0
1978-06-26,8.125184679405189,8.125184679405189,8.006047248840332,8.006047248840332,46988,0.0,0.0
1978-06-27,8.006049860091993,8.19666963594942,8.006049860091993,8.149014472961426,197108,0.0,0.0
1978-06-28,8.14901219366755,8.172840206544082,8.053702770444334,8.077529907226562,349398,0.0,0.0
1978-06-29,8.077529531960394,8.101357543729923,8.006047248840332,8.006047248840332,76867,0.0,0.0
1978-06-30,8.00604766472275,8.053702814643042,7.98221965171545,8.029874801635742,11807,0.0,0.0
1978-07-03,8.029872927494052,8.053700934939988,7.982217788696289,7.982217788696289,12771,0.0,0.0
1978-07-05,7.9822198189528155,7.9822198189528155,7.9107375306218914,7.934565544128418,29880,0.0,0.0
1978-07-06,7.934566909087037,7.982221192109252,7.934566909087037,7.9583940505981445,11807,0.0,0.0
1978-07-07,7.958390657344459,8.053700934939988,7.958390657344459,7.982217788696289,17349,0.0,0.0
1978-07-10,7.982219237070804,8.0298743845156,7.982219237070804,8.006047248840332,25542,0.0,0.0
1978-07-11,8.006047248840332,8.0298743845156,7.982219237070804,8.006047248840332,30843,0.0,0.0
1978-07-12,8.006047248840332,8.053702396285127,8.006047248840332,8.006047248840332,9398,0.0,0.0
1978-07-13,8.006047248840332,8.053702396285127,8.006047248840332,8.006047248840332,12771,0.0,0.0
1978-07-14,8.006045311171492,8.077527576991006,8.006045311171492,8.05370044708252,10120,0.0,0.0
1978-07-17,7.934567919321025,7.934567919321025,7.863084733497464,7.910739898681641,27229,0.0,0.0
1978-07-18,7.91073996747539,7.91073996747539,7.839257657124791,7.886912822723389,15181,0.0,0.0
1978-07-19,7.886912754136848,7.934567919321025,7.863084733497464,7.910739898681641,20241,0.0,0.0
1978-07-20,7.910738891481452,7.982221192109252,7.910738891481452,7.9583940505981445,48916,0.0,0.0
1978-07-21,7.958390657344459,7.982217788696289,7.910735518546696,7.982217788696289,22651,0.0,0.0
1978-07-24,7.982217788696289,7.982217788696289,7.886908387194866,7.982217788696289,22169,0.0,0.0
1978-07-25,7.982219237070804,8.006047248840332,7.934564965720271,8.006047248840332,23133,0.0,0.0
1978-07-26,8.006047248840332,8.0298743845156,7.982219237070804,8.006047248840332,146506,0.0,0.0
1978-07-27,8.006045796142223,8.029872927494052,7.958390657344459,7.982217788696289,17108,0.0,0.0
1978-07-28,7.982219237070804,8.006047248840332,7.958392101395537,8.006047248840332,25542,0.0,0.0
1978-07-31,8.006045796142223,8.029872927494052,7.958390657344459,7.982217788696289,23855,0.0,0.0
1978-08-01,7.982217788696289,8.006045796142223,7.958390657344459,7.982217788696289,30843,0.0,0.0
1978-08-02,8.006047620785575,8.101357920103094,8.006047620785575,8.077529907226562,28916,0.0,0.0
1978-08-03,8.077529863417086,8.14901214947038,8.053702726764087,8.125185012817383,42892,0.0,0.0
1978-08-04,8.125184021149835,8.196666298478815,8.101356887404904,8.172839164733887,44337,0.0,0.0
1978-08-07,8.17283878031438,8.196665912938572,8.101356506347656,8.101356506347656,18554,0.0,0.0
1978-08-08,8.101359186753054,8.22049664147998,8.101359186753054,8.19666862487793,22410,0.0,0.0
1978-08-09,8.196666298478815,8.220494308317937,8.172839164733887,8.172839164733887,32048,0.0,0.0
1978-08-10,8.19667196605563,8.268155168905759,8.19667196605563,8.220499992370605,24096,0.0,0.0
1978-08-11,8.220494308317937,8.220494308317937,8.149011154894763,8.172839164733887,28916,0.0,0.0
1978-08-14,8.172842492502697,8.19666963594942,8.07753216652671,8.149014472961426,20723,0.0,0.0
1978-08-15,8.149014472961426,8.172842492502697,8.101360186067982,8.149014472961426,15422,0.0,0.0
1978-08-16,8.14901214947038,8.172840162217678,8.125185012817383,8.125185012817383,73012,0.0,0.0
1978-08-17,8.125184021149835,8.172839164733887,8.125184021149835,8.172839164733887,49639,0.0,0.0
1978-08-18,8.172839164733887,8.172839164733887,8.125184021149835,8.172839164733887,23855,0.0,0.0
1978-08-21,8.172839164733887,8.172839164733887,8.101356887404904,8.172839164733887,28193,0.0,0.0
1978-08-22,8.149014472961426,8.149014472961426,8.053705023079987,8.149014472961426,13253,0.0,0.0
1978-08-23,8.14901219366755,8.14901219366755,8.077529907226562,8.077529907226562,21687,0.0,0.0
1978-08-24,8.077527576991006,8.101355582993547,8.05370044708252,8.05370044708252,13735,0.0,0.0
1978-08-25,8.053705023079987,8.149014472961426,8.029877003538717,8.149014472961426,28675,0.0,0.0
1978-08-28,8.14901214947038,8.172840162217678,8.125185012817383,8.125185012817383,20000,0.0,0.0
1978-08-29,8.125185056885321,8.172840206544082,7.982219607909043,8.077529907226562,24096,0.0,0.0
1978-08-30,8.077529863417086,8.14901214947038,8.053702726764087,8.125185012817383,23373,0.0,0.0
1978-08-31,8.125182712902033,8.17283784881306,8.02987244107998,8.05370044708252,14940,0.0,0.0
1978-09-01,8.05370436883153,8.05370436883153,7.934566909087037,7.9583940505981445,21446,0.0,0.0
1978-09-05,7.9583919297461145,7.9583919297461145,7.6962890625,7.6962890625,17831,0.0,0.0
1978-09-06,7.743948866971258,7.8154311915468195,7.743948866971258,7.791604042053223,25783,0.0,0.0
1978-09-07,7.815425835967633,7.8869089876536,7.815425835967633,7.863080978393555,18795,0.0,0.0
1978-09-08,7.863080978393554,7.934564130079521,7.839253845227679,7.863080978393555,21687,0.0,0.0
1978-09-11,7.863084801876791,7.982222277825989,7.863084801876791,7.886912822723389,25783,0.0,0.0
1978-09-12,7.886912754136848,7.958395063865819,7.886912754136848,7.910739898681641,15663,0.0,0.0
1978-09-13,7.910738891481452,7.982221192109252,7.910738891481452,7.9583940505981445,41446,0.0,0.0
1978-09-14,7.958395133073989,7.958395133073989,7.839257657124791,7.886912822723389,23614,0.0,0.0
1978-09-15,7.886906157549791,7.934561282875349,7.767767906188966,7.767767906188965,21205,0.0,0.0
1978-09-18,7.767773806862945,7.839256987199349,7.648636341094971,7.648636341094971,24337,0.0,0.0
1978-09-19,7.648634813020828,7.648634813020828,7.338877201080322,7.338877201080322,46988,0.0,0.0
1978-09-20,7.362702812826222,7.529495362300108,7.362702812826222,7.41035795211792,34217,0.0,0.0
1978-09-21,7.4103621744354395,7.505672507325288,7.4103621744354395,7.434189319610596,14217,0.0,0.0
1978-09-22,7.434189319610596,7.458017340880364,7.362707007990514,7.434189319610596,14940,0.0,0.0
1978-09-25,7.434185083716712,7.434185083716712,7.41035795211792,7.41035795211792,11084,0.0,0.0
1978-09-26,7.41035795211792,7.458013091409618,7.41035795211792,7.41035795211792,20241,0.0,0.0
1978-09-27,7.4103623053483325,7.481844618231234,7.3627071380615225,7.362707138061523,17831,0.0,0.0
1978-09-28,7.362704777083003,7.362704777083003,7.2673944730722795,7.338877201080322,21928,0.0,0.0
1978-09-29,7.338879424768052,7.434189319610596,7.291224258323128,7.434189319610596,23855,0.0,0.0
1978-10-02,7.434189380857308,7.434189380857308,7.362707068648319,7.386534214019775,6747,0.0,0.0
1978-10-03,7.386529944425014,7.505668230701316,7.386529944425014,7.41035795211792,15422,0.0,0.0
1978-10-04,7.4103625864441485,7.505672924633157,7.386534563849566,7.481844902038574,16386,0.0,0.0
1978-10-05,7.481844902038574,7.481844902038574,7.4103625864441485,7.481844902038574,13494,0.0,0.0
1978-10-06,7.481841951593627,7.600979389301018,7.434186801291808,7.577152252197266,23855,0.0,0.0
1978-10-09,7.5771522521972665,7.600979389301018,7.529497101895447,7.577152252197266,7711,0.0,0.0
1978-10-10,7.57715223571092,7.600979372762829,7.553324222564697,7.553324222564697,7952,0.0,0.0
1978-10-11,7.553324222564697,7.600979372762829,7.529497085512789,7.553324222564697,11325,0.0,0.0
1978-10-12,7.553323327159461,7.600978471708335,7.505669058704797,7.529496192932129,16145,0.0,0.0
1978-10-13,7.529497085512789,7.600979372762829,7.529497085512789,7.553324222564697,17590,0.0,0.0
1978-10-16,7.362708229253311,7.362708229253311,7.2673978805542,7.267397880554199,26265,0.0,0.0
1978-10-17,7.267391256284566,7.291218821740378,7.21973656341992,7.243564128875732,22651,0.0,0.0
1978-10-18,7.243566171890384,7.243566171890384,7.029118460351057,7.076773166656494,30602,0.0,0.0
1978-10-19,7.076772334670046,7.076772334670046,6.909979787092359,6.957634925842285,27952,0.0,0.0
1978-10-20,6.909981727600098,6.909981727600098,6.838499437448122,6.909981727600098,25301,0.0,0.0
1978-10-23,6.909981727600098,6.933809303666481,6.862326575467331,6.909981727600098,32048,0.0,0.0
1978-10-24,6.93381302298842,7.029123378378767,6.93381302298842,6.981468200683594,18795,0.0,0.0
1978-10-25,6.981462077571219,7.005289645520765,6.862324237823486,6.862324237823486,30361,0.0,0.0
1978-10-26,6.862324237823486,6.933806941672126,6.862324237823486,6.862324237823486,31807,0.0,0.0
1978-10-27,6.86232707384498,6.933809807235576,6.86232707384498,6.886154651641846,12771,0.0,0.0
1978-10-30,6.886152217717396,6.957634925842284,6.71935967013971,6.957634925842285,41687,0.0,0.0
1978-10-31,6.9576345096216725,6.9576345096216725,6.790841972021873,6.862324237823486,26988,0.0,0.0
1978-11-01,6.862324237823486,6.933806941672126,6.790841972021873,6.862324237823486,20964,0.0,0.0
1978-11-02,6.957634925842284,7.076772334670046,6.957634925842284,6.957634925842285,33976,0.0,0.0
